            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440077.325000000, A.D. 1968-Aug-08 19:48:00.0000,      38.860761, -2.499659132953386E-01,  1.601223205468807E+00, -7.881338892899863E-02, -1.295327620099353E-02, -1.188023120120610E-03, -1.157798997548296E-03,
2440080.977500000, A.D. 1968-Aug-12 11:27:36.0000,      38.870146, -2.971552410608518E-01,  1.596146187630910E+00, -8.300525793848154E-02, -1.288427437620404E-02, -1.591394288280459E-03, -1.137386982305950E-03,
2440084.630000000, A.D. 1968-Aug-16 03:07:12.0000,      38.879534, -3.440716472007508E-01,  1.589602654394515E+00, -8.712087428926157E-02, -1.280386358155411E-02, -1.991000512018038E-03, -1.116049680425599E-03,
2440088.282500000, A.D. 1968-Aug-19 18:46:48.0000,      38.888928, -3.906738016433744E-01,  1.581606819507821E+00, -9.115690614492071E-02, -1.271223076265017E-02, -2.386590048579346E-03, -1.093813211901269E-03,
2440091.935000000, A.D. 1968-Aug-23 10:26:24.0000,      38.898327, -4.369210586264868E-01,  1.572173801713248E+00, -9.511011648056311E-02, -1.260956361895295E-02, -2.777918995385977E-03, -1.070703377613139E-03,
2440095.587500000, A.D. 1968-Aug-27 02:06:00.0000,      38.907731, -4.827734583414529E-01,  1.561319596064722E+00, -9.897736223624366E-02, -1.249605005869586E-02, -3.164751365815984E-03, -1.046745819307532E-03,
2440099.240000000, A.D. 1968-Aug-30 17:45:36.0000,      38.917140, -5.281917278292508E-01,  1.549061046739775E+00, -1.027555934658885E-01, -1.237187820942307E-02, -3.546858120534239E-03, -1.021965892319043E-03,
2440102.892500000, A.D. 1968-Sep-03 09:25:12.0000,      38.926552, -5.731372813165803E-01,  1.535415821245136E+00, -1.064418524569912E-01, -1.223723623771459E-02, -3.924017403084335E-03, -9.963887327471372E-04,
2440106.545000000, A.D. 1968-Sep-07 01:04:48.0000,      38.935970, -6.175722199534179E-01,  1.520402385988077E+00, -1.100332728682285E-01, -1.209231206276945E-02, -4.296013567940573E-03, -9.700392492702806E-04,
2440110.197500000, A.D. 1968-Sep-10 16:44:24.0000,      38.945393, -6.614593311450928E-01,  1.504039983212303E+00, -1.135270788504006E-01, -1.193729354905616E-02, -4.662637351688737E-03, -9.429420723643086E-04,
2440113.850000000, A.D. 1968-Sep-14 08:24:00.0000,      38.954822, -7.047620874619088E-01,  1.486348609208824E+00, -1.169205841979568E-01, -1.177236797484587E-02, -5.023685095141408E-03, -9.151216683750505E-04,
2440117.502500000, A.D. 1968-Sep-18 00:03:36.0000,      38.964259, -7.474446452838902E-01,  1.467348993860417E+00, -1.202111915018768E-01, -1.159772249466468E-02, -5.378958670989021E-03, -8.866021874377185E-04,
2440121.155000000, A.D. 1968-Sep-21 15:43:12.0000,      38.973702, -7.894718432110761E-01,  1.447062581376352E+00, -1.233963913378611E-01, -1.141354351051019E-02, -5.728265044942268E-03, -8.574076625111381E-04,
2440124.807500000, A.D. 1968-Sep-25 07:22:48.0000,      38.983152, -8.308092003297128E-01,  1.425511512301391E+00, -1.264737614780691E-01, -1.122001721926117E-02, -6.071415869573271E-03, -8.275618087737304E-04,
2440128.460000000, A.D. 1968-Sep-28 23:02:24.0000,      38.992608, -8.714229144244389E-01,  1.402718606637445E+00, -1.294409661376125E-01, -1.101732907878540E-02, -6.408227422972330E-03, -7.970882428963053E-04,
2440132.112500000, A.D. 1968-Oct-02 14:42:00.0000,      39.002069, -9.112798601504972E-01,  1.378707348144971E+00, -1.322957552675101E-01, -1.080566424015699E-02, -6.738519900081860E-03, -7.660103038767947E-04,
2440135.765000000, A.D. 1968-Oct-06 06:21:36.0000,      39.011536, -9.503475873020810E-01,  1.353501869683448E+00, -1.350359638803875E-01, -1.058520727654536E-02, -7.062117647141838E-03, -7.343512219442986E-04,
2440139.417500000, A.D. 1968-Oct-09 22:01:12.0000,      39.021009, -9.885943191172406E-01,  1.327126939604719E+00, -1.376595114414038E-01, -1.035614234296971E-02, -7.378848292211731E-03, -7.021340245832247E-04,
2440143.070000000, A.D. 1968-Oct-13 13:40:48.0000,      39.030490, -1.025988950748351E+00,  1.299607949126336E+00, -1.401644012901625E-01, -1.011865324456541E-02, -7.688543092492328E-03, -6.693816005595056E-04,
2440146.722500000, A.D. 1968-Oct-17 05:20:24.0000,      39.039977, -1.062501047771195E+00,  1.270970900680961E+00, -1.425487201338791E-01, -9.872923253001611E-03, -7.991036074919959E-03, -6.361167253769616E-04,
2440150.375000000, A.D. 1968-Oct-20 21:00:00.0000,      39.049472, -1.098100844849168E+00,  1.241242397374657E+00, -1.448106375655278E-01, -9.619135504071527E-03, -8.286164216996673E-03, -6.023619998986256E-04,
2440154.027500000, A.D. 1968-Oct-24 12:39:36.0000,      39.058974, -1.132759244629348E+00,  1.210449633655965E+00, -1.469484056462993E-01, -9.357472645154045E-03, -8.573766712058596E-03, -5.681399925516613E-04,
2440157.680000000, A.D. 1968-Oct-28 04:19:12.0000,      39.068481, -1.166447817374019E+00,  1.178620387299346E+00, -1.489603585362194E-01, -9.088117653577844E-03, -8.853684881431421E-03, -5.334730885412183E-04,
2440161.332500000, A.D. 1968-Oct-31 19:58:48.0000,      39.077993, -1.199138801670269E+00,  1.145783012112064E+00, -1.508449122329995E-01, -8.811253551338244E-03, -9.125762020058843E-03, -4.983837227056494E-04,
2440164.985000000, A.D. 1968-Nov-04 11:38:24.0000,      39.087510, -1.230805105977182E+00,  1.111966430860789E+00, -1.526005644194643E-01, -8.527064111739386E-03, -9.389843250461261E-03, -4.628941938220763E-04,
2440168.637500000, A.D. 1968-Nov-08 03:18:00.0000,      39.097033, -1.261420310424419E+00,  1.077200128278133E+00, -1.542258943947269E-01, -8.235733371293441E-03, -9.645775735083274E-03, -4.270268910882863E-04,
2440172.290000000, A.D. 1968-Nov-11 18:57:36.0000,      39.106562, -1.290958668608733E+00,  1.041514144723159E+00, -1.557195630705195E-01, -7.937446049374042E-03, -9.893408003686663E-03, -3.908041244150740E-04,
2440175.942500000, A.D. 1968-Nov-15 10:37:12.0000,      39.116097, -1.319395109755306E+00,  1.004939070692393E+00, -1.570803130088845E-01, -7.632387444677581E-03, -1.013259026049372E-02, -3.542482852096163E-04,
2440179.595000000, A.D. 1968-Nov-19 02:16:48.0000,      39.125638, -1.346705241438970E+00,  9.675060421799161E-01, -1.583069685463412E-01, -7.320743702257206E-03, -1.036317357137759E-02, -3.173817752904301E-04,
2440183.247500000, A.D. 1968-Nov-22 17:56:24.0000,      39.135184, -1.372865353121617E+00,  9.292467367056313E-01, -1.593984359774144E-01, -7.002702128016543E-03, -1.058501031124911E-02, -2.802270614295020E-04,
2440186.900000000, A.D. 1968-Nov-26 09:36:00.0000,      39.144734, -1.397852420430818E+00,  8.901933698657936E-01, -1.603537038456381E-01, -6.678451146848241E-03, -1.079795347012982E-02, -2.428067306854708E-04,
2440190.552500000, A.D. 1968-Nov-30 01:15:36.0000,      39.154287, -1.421644110293815E+00,  8.503786923722747E-01, -1.611718433019389E-01, -6.348180927364049E-03, -1.100185699791528E-02, -2.051434227113131E-04,
2440194.205000000, A.D. 1968-Dec-03 16:55:12.0000,      39.163842, -1.444218786855337E+00,  8.098359874386941E-01, -1.618520085700922E-01, -6.012083101269675E-03, -1.119657538221868E-02, -1.672599988156444E-04,
2440197.857500000, A.D. 1968-Dec-07 08:34:48.0000,      39.173402, -1.465555518255981E+00,  7.685990685655116E-01, -1.623934374881634E-01, -5.670351565944270E-03, -1.138196371647720E-02, -1.291793815474326E-04,
2440201.510000000, A.D. 1968-Dec-11 00:14:24.0000,      39.182964, -1.485634084271575E+00,  7.267022775551460E-01, -1.627954521488572E-01, -5.323182143506200E-03, -1.155787765148318E-02, -9.092478913840311E-05,
2440205.162500000, A.D. 1968-Dec-14 15:54:00.0000,      39.192530, -1.504434984833370E+00,  6.841804828273151E-01, -1.630574596290970E-01, -4.970773372536857E-03, -1.172417313519017E-02, -5.251954476104190E-05,
2440208.815000000, A.D. 1968-Dec-18 07:33:36.0000,      39.202099, -1.521939449501216E+00,  6.410690778645772E-01, -1.631789528077612E-01, -4.613326307586166E-03, -1.188070673161777E-02, -1.398730570875480E-05,
2440212.467500000, A.D. 1968-Dec-21 23:13:12.0000,      39.211670, -1.538129447848115E+00,  5.974039798291511E-01, -1.631595112867748E-01, -4.251045116774395E-03, -1.202733510354569E-02,  2.464808513036018E-05,
2440216.120000000, A.D. 1968-Dec-25 14:52:48.0000,      39.221242, -1.552987700880343E+00,  5.532216282154526E-01, -1.629988023908871E-01, -3.884137175398507E-03, -1.216391558155168E-02,  6.336244349462015E-05,
2440219.772500000, A.D. 1968-Dec-29 06:32:24.0000,      39.230814, -1.566497693409137E+00,  5.085589835136438E-01, -1.626965822812756E-01, -3.512813356079521E-03, -1.229030555952240E-02,  1.021312921502433E-04,
2440223.425000000, A.D. 1969-Jan-01 22:12:00.0000,      39.240385, -1.578643687510049E+00,  4.634535258045867E-01, -1.622526971429061E-01, -3.137288472023284E-03, -1.240636312379246E-02,  1.409298225754890E-04,
2440227.077500000, A.D. 1969-Jan-05 13:51:36.0000,      39.249957, -1.589410736965764E+00,  4.179432531807725E-01, -1.616670844885222E-01, -2.757781244482448E-03, -1.251194657466787E-02,  1.797328181781836E-04,
2440230.730000000, A.D. 1969-Jan-09 05:31:12.0000,      39.259528, -1.598784702774595E+00,  3.720666799845043E-01, -1.609397745355932E-01, -2.374515022608985E-03, -1.260691491079922E-02,  2.185147392315560E-04,
2440234.382500000, A.D. 1969-Jan-12 21:10:48.0000,      39.269100, -1.606752269607514E+00,  3.258628347381869E-01, -1.600708916889019E-01, -1.987717509795069E-03, -1.269112763033828E-02,  2.572495402019563E-04,
2440238.035000000, A.D. 1969-Jan-16 12:50:24.0000,      39.278671, -1.613300963230477E+00,  2.793712579284442E-01, -1.590606560914855E-01, -1.597621607821647E-03, -1.276444486438050E-02,  2.959108440023013E-04,
2440241.687500000, A.D. 1969-Jan-20 04:30:00.0000,      39.288241, -1.618419168995149E+00,  2.326319996602442E-01, -1.579093852574330E-01, -1.204465176428234E-03, -1.282672746652910E-02,  3.344717063955143E-04,
2440245.340000000, A.D. 1969-Jan-23 20:09:36.0000,      39.297808, -1.622096151762824E+00,  1.856856172992622E-01, -1.566174957909888E-01, -8.084920157755084E-04, -1.287783681388212E-02,  3.729048040323363E-04,
2440248.992500000, A.D. 1969-Jan-27 11:49:12.0000,      39.307372, -1.624322077691278E+00,  1.385731725133922E-01, -1.551855052162281E-01, -4.099519533244603E-04, -1.291763547159622E-02,  4.111822006857273E-04,
2440252.645000000, A.D. 1969-Jan-31 03:28:48.0000,      39.316933, -1.625088037586992E+00,  9.133622711067735E-02, -1.536140339482013E-01, -9.101479129268598E-06, -1.294598706354125E-02,  4.492754777663272E-04,
2440256.297500000, A.D. 1969-Feb-03 19:08:24.0000,      39.326489, -1.624386071274803E+00,  4.401683747533064E-02, -1.519038073484247E-01,  3.937961790951232E-04, -1.296275719751253E-02,  4.871555974136176E-04,
2440259.950000000, A.D. 1969-Feb-07 10:48:00.0000,      39.336043, -1.622209192598497E+00, -3.342451963583789E-03, -1.500556578665373E-01,  7.984708991173726E-04, -1.296781306493150E-02,  5.247929432903791E-04,
2440263.602500000, A.D. 1969-Feb-11 02:27:36.0000,      39.345593, -1.618551415390873E+00, -5.069861596464625E-02, -1.480705272178638E-01,  1.204645153762374E-03, -1.296102421524859E-02,  5.621573109484296E-04,
2440267.255000000, A.D. 1969-Feb-14 18:07:12.0000,      39.355140, -1.613407780574316E+00, -9.800815653744561E-02, -1.459494686471107E-01,  1.612034031429008E-03, -1.294226231003905E-02,  5.992178196889494E-04,
2440270.907500000, A.D. 1969-Feb-18 09:46:48.0000,      39.364682, -1.606774384585925E+00, -1.452271119872988E-01, -1.436936492417863E-01,  2.020344400924387E-03, -1.291140180072429E-02,  6.359430198052557E-04,
2440274.560000000, A.D. 1969-Feb-22 01:26:24.0000,      39.374219, -1.598648409053216E+00, -1.923110672426690E-01, -1.413043523291665E-01,  2.429275124040740E-03, -1.286832008067607E-02,  6.723007024329690E-04,
2440278.212500000, A.D. 1969-Feb-25 17:06:00.0000,      39.383751, -1.589028151712836E+00, -2.392151655122427E-01, -1.387829799251942E-01,  2.838516140775938E-03, -1.281289791588146E-02,  7.082580866645213E-04,
2440281.865000000, A.D. 1969-Mar-01 08:45:36.0000,      39.393276, -1.577913058526439E+00, -2.858941215316946E-01, -1.361310552443011E-01,  3.247748710081982E-03, -1.274502003077457E-02,  7.437815875844353E-04,
2440285.517500000, A.D. 1969-Mar-05 00:25:12.0000,      39.402795, -1.565303756918625E+00, -3.323022364115129E-01, -1.333502252595252E-01,  3.656644612925660E-03, -1.266457526398349E-02,  7.788370169606499E-04,
2440289.170000000, A.D. 1969-Mar-08 16:04:48.0000,      39.412308, -1.551202090156007E+00, -3.783934143208134E-01, -1.304422632951615E-01,  4.064866231684677E-03, -1.257145753173494E-02,  8.133893834263269E-04,
2440292.822500000, A.D. 1969-Mar-12 07:44:24.0000,      39.421816, -1.535611152728616E+00, -4.241211810588311E-01, -1.274090716639369E-01,  4.472066041330942E-03, -1.246556581706523E-02,  8.474030361180233E-04,
2440296.475000000, A.D. 1969-Mar-15 23:24:00.0000,      39.431319, -1.518535326782969E+00, -4.694387047056451E-01, -1.242526843072468E-01,  4.877886407149330E-03, -1.234680536190801E-02,  8.808415618194588E-04,
2440300.127500000, A.D. 1969-Mar-19 15:03:36.0000,      39.440815, -1.499980319424671E+00, -5.142988184788712E-01, -1.209752694658820E-01,  5.281959450475274E-03, -1.221508768298914E-02,  9.136678222398640E-04,
2440303.780000000, A.D. 1969-Mar-23 06:43:12.0000,      39.450306, -1.479953200926969E+00, -5.586540459290612E-01, -1.175791323264500E-01,  5.683906555998538E-03, -1.207033179355158E-02,  9.458439817582401E-04,
2440307.432500000, A.D. 1969-Mar-26 22:22:48.0000,      39.459788, -1.458462443651736E+00, -6.024566286824673E-01, -1.140667176731769E-01,  6.083338587909729E-03, -1.191246445825049E-02,  9.773314268929289E-04,
2440311.085000000, A.D. 1969-Mar-30 14:02:24.0000,      39.469264, -1.435517961657578E+00, -6.456585568117346E-01, -1.104406124908393E-01,  6.479855215031928E-03, -1.174142126386287E-02,  1.008090917408641E-03,
2440314.737500000, A.D. 1969-Apr-03 05:42:00.0000,      39.478732, -1.411131150807732E+00, -6.882116021055127E-01, -1.067035485355765E-01,  6.873045361785386E-03, -1.155714727142776E-02,  1.038082418787826E-03,
2440318.390000000, A.D. 1969-Apr-06 21:21:36.0000,      39.488194, -1.385314929234369E+00, -7.300673542787872E-01, -1.028584048313908E-01,  7.262486556784222E-03, -1.135959782725822E-02,  1.067265331765323E-03,
2440322.042500000, A.D. 1969-Apr-10 13:01:12.0000,      39.497651, -1.358083777962933E+00, -7.711772603709484E-01, -9.890821008168639E-02,  7.647745463785309E-03, -1.114873963774159E-02,  1.095598302870508E-03,
2440325.695000000, A.D. 1969-Apr-14 04:40:48.0000,      39.507101, -1.329453781437405E+00, -8.114926672546170E-01, -9.485614496922343E-02,  8.028377471129822E-03, -1.092455126301099E-02,  1.123039466737103E-03,
2440329.347500000, A.D. 1969-Apr-17 20:20:24.0000,      39.516546, -1.299442667920913E+00, -8.509648672922936E-01, -9.070554430460913E-02,  8.403927053904485E-03, -1.068702445409426E-02,  1.149546308788484E-03,
2440333.000000000, A.D. 1969-Apr-21 12:00:00.0000,      39.525985, -1.268069849828081E+00, -8.895451471084657E-01, -8.645989903508786E-02,  8.773927571020697E-03, -1.043616447568296E-02,  1.175075843051139E-03,
2440336.652500000, A.D. 1969-Apr-25 03:39:36.0000,      39.535416, -1.235356464270678E+00, -9.271848400061855E-01, -8.212285808576296E-02,  9.137901243540546E-03, -1.017199182267039E-02,  1.199584571326816E-03,
2440340.305000000, A.D. 1969-Apr-28 19:19:12.0000,      39.544841, -1.201325413292740E+00, -9.638353827699110E-01, -7.769823006416841E-02,  9.495359513172331E-03, -9.894542892099458E-03,  1.223028551048720E-03,
2440343.957500000, A.D. 1969-May-02 10:58:48.0000,      39.554260, -1.166001402989315E+00, -9.994483770515398E-01, -7.318998473275430E-02,  9.845803150454201E-03, -9.603871731756766E-03,  1.245363506511019E-03,
2440347.610000000, A.D. 1969-May-06 02:38:24.0000,      39.563673, -1.129410980796069E+00, -1.033975655033095E+00, -6.860225422722960E-02,  1.018872322621741E-02, -9.300050733977045E-03,  1.266544806817034E-03,
2440351.262500000, A.D. 1969-May-09 18:18:00.0000,      39.573082, -1.091582570911821E+00, -1.067369348986870E+00, -6.393933394366040E-02,  1.052360108921416E-02, -8.983171972138056E-03,  1.286527709447795E-03,
2440354.915000000, A.D. 1969-May-13 09:57:36.0000,      39.582486, -1.052546507765102E+00, -1.099581964896366E+00, -5.920568310248164E-02,  1.084990950250161E-02, -8.653348234179290E-03,  1.305267263569637E-03,
2440358.567500000, A.D. 1969-May-17 01:37:12.0000,      39.591886, -1.012335067320146E+00, -1.130566460202965E+00, -5.440592494615613E-02,  1.116711270305450E-02, -8.310714098978626E-03,  1.322718624455116E-03,
2440362.220000000, A.D. 1969-May-20 17:16:48.0000,      39.601281, -9.709824958990766E-01, -1.160276325943567E+00, -4.954484654933803E-02,  1.147466765662495E-02, -7.955427401168386E-03,  1.338836949431850E-03,
2440365.872500000, A.D. 1969-May-24 08:56:24.0000,      39.610671, -9.285250360672310E-01, -1.188665673236431E+00, -4.462739821224075E-02,  1.177202449476080E-02, -7.587670022638034E-03,  1.353577717613968E-03,
2440369.525000000, A.D. 1969-May-28 00:36:00.0000,      39.620057, -8.850009492459737E-01, -1.215689324208675E+00, -3.965869238468641E-02,  1.205862775780689E-02, -7.207649622741289E-03,  1.366896693953173E-03,
2440373.177500000, A.D. 1969-May-31 16:15:36.0000,      39.629438, -8.404505345174397E-01, -1.241302907258537E+00, -3.464400211039490E-02,  1.233391736980327E-02, -6.815600224553331E-03,  1.378750189757247E-03,
2440376.830000000, A.D. 1969-Jun-04 07:55:12.0000,      39.638816, -7.949161432860864E-01, -1.265462956596350E+00, -2.958875891709804E-02,  1.259732979352512E-02, -6.411783982675943E-03,  1.389095152026863E-03,
2440380.482500000, A.D. 1969-Jun-07 23:34:48.0000,      39.648191, -7.484421892157184E-01, -1.288127015950193E+00, -2.449855015370050E-02,  1.284829959919131E-02, -5.996491724153900E-03,  1.397889326151530E-03,
2440384.135000000, A.D. 1969-Jun-11 15:14:24.0000,      39.657565, -7.010751530707144E-01, -1.309253746238490E+00, -1.937911569181468E-02,  1.308626056685992E-02, -5.570044508049882E-03,  1.405091491637149E-03,
2440387.787500000, A.D. 1969-Jun-15 06:54:00.0000,      39.666937, -6.528635818859728E-01, -1.328803037091220E+00, -1.423634399299344E-02,  1.331064778334936E-02, -5.132794276627665E-03,  1.410661527462736E-03,
2440391.440000000, A.D. 1969-Jun-18 22:33:36.0000,      39.676307, -6.038580820416816E-01, -1.346736121888457E+00, -9.076267468084386E-03,  1.352089882300568E-02, -4.685124998291665E-03,  1.414560772038462E-03,
2440395.092500000, A.D. 1969-Jun-22 14:13:12.0000,      39.685675, -5.541113057219247E-01, -1.363015696153691E+00, -3.905057119896538E-03,  1.371645620968629E-02, -4.227453503884667E-03,  1.416752029377602E-03,
2440398.745000000, A.D. 1969-Jun-26 05:52:48.0000,      39.695041, -5.036779302711203E-01, -1.377606038853817E+00,  1.270983580147760E-03,  1.389676886401090E-02, -3.760230093678386E-03,  1.417199994755700E-03,
2440402.397500000, A.D. 1969-Jun-29 21:32:24.0000,      39.704405, -4.526146299981251E-01, -1.390473136343675E+00,  6.445425606879469E-03,  1.406129473100405E-02, -3.283939509955295E-03,  1.415871265032561E-03,
2440406.050000000, A.D. 1969-Jul-03 13:12:00.0000,      39.713769, -4.009800398740038E-01, -1.401584808406285E+00,  1.161172210664275E-02,  1.420950268652653E-02, -2.799100995228157E-03,  1.412734754775348E-03,
2440409.702500000, A.D. 1969-Jul-07 04:51:36.0000,      39.723134, -3.488347107194508E-01, -1.410910835932675E+00,  1.676321697804068E-02,  1.434087516933362E-02, -2.306269205325750E-03,  1.407761778840015E-03,
2440413.355000000, A.D. 1969-Jul-10 20:31:12.0000,      39.732500, -2.962410553080094E-01, -1.418423089511786E+00,  2.189315430229598E-02,  1.445491065345483E-02, -1.806033744721894E-03,  1.400926393979056E-03,
2440417.007500000, A.D. 1969-Jul-14 12:10:48.0000,      39.741867, -2.432632851874645E-01, -1.424095658107767E+00,  2.699468867824013E-02,  1.455112610335723E-02, -1.299019677186060E-03,  1.392205599103774E-03,
2440420.660000000, A.D. 1969-Jul-18 03:50:24.0000,      39.751235, -1.899673380979752E-01, -1.427904977024078E+00,  3.206089641819330E-02,  1.462905979046004E-02, -7.858866892011168E-04,  1.381579554358916E-03,
2440424.312500000, A.D. 1969-Jul-21 19:30:00.0000,      39.760604, -1.364207962098472E-01, -1.429829954659107E+00,  3.708478761699396E-02,  1.468827341552094E-02, -2.673291984404072E-04,  1.369031889268375E-03,
2440427.965000000, A.D. 1969-Jul-25 11:09:36.0000,      39.769974, -8.269279476061109E-02, -1.429852097960048E+00,  4.205931902761643E-02,  1.472835535308808E-02,  2.559243789899631E-04,  1.354549794800173E-03,
2440431.617500000, A.D. 1969-Jul-29 02:49:12.0000,      39.779346, -2.885392033563421E-02, -1.427955635791101E+00,  4.697740778240736E-02,  1.474892301173703E-02,  7.831122098721990E-04,  1.338124428814599E-03,
2440435.270000000, A.D. 1969-Aug-01 18:28:48.0000,      39.788720,  2.502390170358874E-02, -1.424127638987686E+00,  5.183194594871019E-02,  1.474962638908748E-02,  1.313440128484183E-03,  1.319750944179595E-03,
2440438.922500000, A.D. 1969-Aug-05 10:08:24.0000,      39.798098,  7.886753050257930E-02, -1.418358135628373E+00,  5.661581591015203E-02,  1.473015040917485E-02,  1.846083296823576E-03,  1.299428918884837E-03,
2440442.575000000, A.D. 1969-Aug-09 01:48:00.0000,      39.807480,  1.326027432976218E-01, -1.410640220618208E+00,  6.132190652310568E-02,  1.469021815621311E-02,  2.380187525169558E-03,  1.277162357399027E-03,
2440446.227500000, A.D. 1969-Aug-12 17:27:36.0000,      39.816866,  1.861543790653529E-01, -1.400970158613764E+00,  6.594312997639340E-02,  1.462959325904579E-02,  2.914871701698241E-03,  1.252960052751112E-03,
2440449.880000000, A.D. 1969-Aug-16 09:07:12.0000,      39.826256,  2.394464918534023E-01, -1.389347479465325E+00,  7.047243931309161E-02,  1.454808267753798E-02,  3.449229395418409E-03,  1.226835620153102E-03,
2440453.532500000, A.D. 1969-Aug-20 00:46:48.0000,      39.835650,  2.924025135526548E-01, -1.375775065191868E+00,  7.490284651226990E-02,  1.444553922048627E-02,  3.982331916566027E-03,  1.198807726589521E-03,
2440457.185000000, A.D. 1969-Aug-23 16:26:24.0000,      39.845047,  3.449454255360491E-01, -1.360259227526901E+00,  7.922744109064490E-02,  1.432186373865267E-02,  4.513230435108639E-03,  1.168900193918752E-03,
2440460.837500000, A.D. 1969-Aug-27 08:06:00.0000,      39.854449,  3.969979386993696E-01, -1.342809775110861E+00,  8.343940909527842E-02,  1.417700765333936E-02,  5.040959471358296E-03,  1.137142059601820E-03,
2440464.490000000, A.D. 1969-Aug-30 23:45:36.0000,      39.863855,  4.484826811152269E-01, -1.323440069342036E+00,  8.753205243164547E-02,  1.401097448776908E-02,  5.564539707819712E-03,  1.103567746322847E-03,
2440468.142500000, A.D. 1969-Sep-03 15:25:12.0000,      39.873268,  4.993223925679622E-01, -1.302167068104524E+00,  9.149880838542793E-02,  1.382382216902313E-02,  6.082981689514991E-03,  1.068216958223176E-03,
2440471.795000000, A.D. 1969-Sep-07 07:04:48.0000,      39.882686,  5.494401250129526E-01, -1.279011356454044E+00,  9.533326925504911E-02,  1.361566393270842E-02,  6.595289403053228E-03,  1.031134874787666E-03,
2440475.447500000, A.D. 1969-Sep-10 22:44:24.0000,      39.892112,  5.987594479555224E-01, -1.253997163654235E+00,  9.902920195593401E-02,  1.338667009948639E-02,  7.100464020781786E-03,  9.923719243500426E-04,
2440479.100000000, A.D. 1969-Sep-14 14:24:00.0000,      39.901543,  6.472046576646826E-01, -1.227152365807943E+00,  1.025805674798981E-01,  1.313706844329841E-02,  7.597508179923143E-03,  9.519839337137323E-04,
2440482.752500000, A.D. 1969-Sep-18 06:03:36.0000,      39.910980,  6.947009889725604E-01, -1.198508473662979E+00,  1.059815400838405E-01,  1.286714515154382E-02,  8.085429695790685E-03,  9.100318419003496E-04,
2440486.405000000, A.D. 1969-Sep-21 21:43:12.0000,      39.920422,  7.411748284816397E-01, -1.168100605091055E+00,  1.092265260596461E-01,  1.257724474798680E-02,  8.563246325463483E-03,  8.665817314350540E-04,
2440490.057500000, A.D. 1969-Sep-25 13:22:48.0000,      39.929870,  7.865539277660846E-01, -1.135967442015732E+00,  1.123101819779483E-01,  1.226777003230141E-02,  9.029989459674408E-03,  8.217045457367876E-04,
2440493.710000000, A.D. 1969-Sep-29 05:02:24.0000,      39.939324,  8.307676153479692E-01, -1.102151171610877E+00,  1.152274322408817E-01,  1.193918161040826E-02,  9.484709049348892E-03,  7.754759488658455E-04,
2440497.362500000, A.D. 1969-Oct-02 20:42:00.0000,      39.948785,  8.737470059948321E-01, -1.066697411727775E+00,  1.179734858572901E-01,  1.159199676078757E-02,  9.926477342589883E-03,  7.279760891604278E-04,
2440501.015000000, A.D. 1969-Oct-06 12:21:36.0000,      39.958253,  9.154252060961527E-01, -1.029655120634725E+00,  1.205438522808196E-01,  1.122678853595113E-02,  1.035439366483682E-02,  6.792892742498428E-04,
2440504.667500000, A.D. 1969-Oct-10 04:01:12.0000,      39.967729,  9.557375135762322E-01, -9.910764910803682E-01,  1.229343562360732E-01,  1.084418356398535E-02,  1.076758832120391E-02,  6.295037860972761E-04,
2440508.320000000, A.D. 1969-Oct-13 19:40:48.0000,      39.977211,  9.946216107151659E-01, -9.510168290667422E-01,  1.251411513782903E-01,  1.044486041503633E-02,  1.116522690873958E-02,  5.787113902362428E-04,
2440511.972500000, A.D. 1969-Oct-17 11:20:24.0000,      39.986700,  1.032017748076789E+00, -9.095344180597212E-01,  1.271607326789969E-01,  1.002954637323151E-02,  1.154651409537360E-02,  5.270071547197044E-04,
2440515.625000000, A.D. 1969-Oct-21 03:00:00.0000,      39.996193,  1.067868918301392E+00, -8.666903701072769E-01,  1.289899474041699E-01,  9.599015129086185E-03,  1.191069687897399E-02,  4.744888512487364E-04,
2440519.277500000, A.D. 1969-Oct-24 18:39:36.0000,      40.005693,  1.102121019213689E+00, -8.225484648405075E-01,  1.306260046239069E-01,  9.154083290837372E-03,  1.225706812741237E-02,  4.212567488821597E-04,
2440522.930000000, A.D. 1969-Oct-28 10:19:12.0000,      40.015199,  1.134723005490940E+00, -7.771749770235650E-01,  1.320664832277718E-01,  8.695607488052903E-03,  1.258496919054551E-02,  3.674130178610877E-04,
2440526.582500000, A.D. 1969-Nov-01 01:58:48.0000,      40.024711,  1.165627027841631E+00, -7.306384932321425E-01,  1.333093383840521E-01,  8.224480550306310E-03,  1.289379329523514E-02,  3.130614440887988E-04,
2440530.235000000, A.D. 1969-Nov-04 17:38:24.0000,      40.034230,  1.194788558402015E+00, -6.830097188269472E-01,  1.343529064220864E-01,  7.741627658897737E-03,  1.318298741260440E-02,  2.583068910625812E-04,
2440533.887500000, A.D. 1969-Nov-08 09:18:00.0000,      40.043755,  1.222166501556690E+00, -6.343612766001021E-01,  1.351959080660575E-01,  7.248002365942760E-03,  1.345205494458422E-02,  2.032548906298598E-04,
