            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2442573.142000001, A.D. 1975-Jun-09 15:24:28.8001,      46.184715, -3.113650254070251E+00,  8.636985236809432E+00,  3.727918255980566E+00, -2.198482632484095E-02,  1.325400150935847E-03,  8.040381525858316E-04,
2442576.904000001, A.D. 1975-Jun-13 09:41:45.6001,      46.184621, -3.197103764776466E+00,  8.639686931744752E+00,  3.730133526569078E+00, -2.213433464478281E-02,  1.404592523846270E-04,  3.736225554001656E-04,
2442580.666000001, A.D. 1975-Jun-17 03:59:02.4001,      46.184523, -3.281054606395670E+00,  8.638671218612270E+00,  3.730724849797520E+00, -2.242171424678233E-02, -9.087163007740988E-04, -5.918428619651291E-05,
2442584.428000001, A.D. 1975-Jun-20 22:16:19.2001,      46.184420, -3.365229357645735E+00,  8.633887039269268E+00,  3.729689955830241E+00, -2.253502325749857E-02, -1.729043101256005E-03, -4.913837680669102E-04,
2442588.190000001, A.D. 1975-Jun-24 16:33:36.0001,      46.184315, -3.449436294041082E+00,  8.625319977242043E+00,  3.727031117563369E+00, -2.234572576428403E-02, -2.623432868222914E-03, -9.223292905922382E-04,
2442591.952000001, A.D. 1975-Jun-28 10:50:52.8001,      46.184211, -3.533465992939576E+00,  8.613019066190057E+00,  3.722750583335903E+00, -2.213363693517668E-02, -3.764591289397242E-03, -1.352768289009976E-03,
2442595.714000001, A.D. 1975-Jul-02 05:08:09.6001,      46.184107, -3.617033110769095E+00,  8.597029259394844E+00,  3.716852005762096E+00, -2.210729856981434E-02, -4.894693606942013E-03, -1.782317338194948E-03,
2442599.476000001, A.D. 1975-Jul-05 23:25:26.4001,      46.184001, -3.699850897330934E+00,  8.577339772833838E+00,  3.709344336488681E+00, -2.204380795884668E-02, -5.767037474363306E-03, -2.208587257155168E-03,
2442603.238000001, A.D. 1975-Jul-09 17:42:43.2001,      46.183896, -3.781695362986459E+00,  8.553941705120582E+00,  3.700244519898233E+00, -2.166792612963920E-02, -6.564663020094533E-03, -2.628435458059325E-03,
2442607.000000001, A.D. 1975-Jul-13 12:00:00.0001,      46.183793, -3.862349295770689E+00,  8.526913417798557E+00,  3.689580439701138E+00, -2.112427749971971E-02, -7.575419679755137E-03, -3.038977657065557E-03,
2442610.762000001, A.D. 1975-Jul-17 06:17:16.8001,      46.183691, -3.941538020079480E+00,  8.496394332666959E+00,  3.677391300849218E+00, -2.073167159764290E-02, -8.686703211526764E-03, -3.438626682028647E-03,
2442614.524000001, A.D. 1975-Jul-21 00:34:33.6001,      46.183586, -4.018980551555270E+00,  8.462486664867404E+00,  3.663721585367622E+00, -2.043951997691953E-02, -9.571702135641130E-03, -3.826662020159686E-03,
2442618.286000001, A.D. 1975-Jul-24 18:51:50.4001,      46.183483, -4.094472110259848E+00,  8.425246774985295E+00,  3.648616421972916E+00, -1.992096086739818E-02, -1.024559173808076E-02, -4.202259590558039E-03,
2442622.048000001, A.D. 1975-Jul-28 13:09:07.2001,      46.183383, -4.167859404288205E+00,  8.384772160734361E+00,  3.632121636485302E+00, -1.914112636218915E-02, -1.103701073730512E-02, -4.564871920664873E-03,
2442625.810000001, A.D. 1975-Aug-01 07:26:24.0001,      46.183288, -4.238941396210456E+00,  8.341223771713949E+00,  3.614286137096314E+00, -1.841873976510572E-02, -1.202082279712340E-02, -4.914135581543407E-03,
2442629.572000001, A.D. 1975-Aug-05 01:43:40.8001,      46.183195, -4.307454396258602E+00,  8.294749469202175E+00,  3.595164661760512E+00, -1.787757956139659E-02, -1.288554938729838E-02, -5.248363486193301E-03,
2442633.334000001, A.D. 1975-Aug-08 20:00:57.6001,      46.183104, -4.373161761482882E+00,  8.245449862323184E+00,  3.574821356191900E+00, -1.723257248063398E-02, -1.346182894675862E-02, -5.563836576346120E-03,
2442637.096000001, A.D. 1975-Aug-12 14:18:14.4001,      46.183018, -4.435903308449137E+00,  8.193461427603525E+00,  3.553332020351671E+00, -1.628529274114475E-02, -1.400362191009332E-02, -5.857303956328917E-03,
2442640.858000001, A.D. 1975-Aug-16 08:35:31.2001,      46.182936, -4.495538910796139E+00,  8.139008745794040E+00,  3.530778449490597E+00, -1.527271404246434E-02, -1.474486372727474E-02, -6.129016945675304E-03,
2442644.620000001, A.D. 1975-Aug-20 02:52:48.0001,      46.182857, -4.551885522810953E+00,  8.082328258841461E+00,  3.507241181874712E+00, -1.446783193061119E-02, -1.549116259592271E-02, -6.380147951879123E-03,
2442648.382000001, A.D. 1975-Aug-23 21:10:04.8001,      46.182781, -4.604762959524971E+00,  8.023585764874145E+00,  3.482800083079268E+00, -1.371882426980212E-02, -1.595283795574952E-02, -6.610111970388854E-03,
2442652.144000001, A.D. 1975-Aug-27 15:27:21.6001,      46.182710, -4.654060528984719E+00,  7.962916895751353E+00,  3.457536808694775E+00, -1.271532886342359E-02, -1.624327650666324E-02, -6.817425647441362E-03,
2442655.906000001, A.D. 1975-Aug-31 09:44:38.4001,      46.182648, -4.699697614018876E+00,  7.900521697677441E+00,  3.431536468153724E+00, -1.152462777926266E-02, -1.668244253006044E-02, -7.001148422259322E-03,
2442659.668000001, A.D. 1975-Sep-04 04:01:55.2001,      46.182591, -4.741538501998915E+00,  7.836659973364744E+00,  3.404889686520374E+00, -1.047768925583141E-02, -1.724124926882717E-02, -7.160163349381358E-03,
2442663.430000001, A.D. 1975-Sep-07 22:19:12.0001,      46.182539, -4.779414161870709E+00,  7.771568031769382E+00,  3.377696359725832E+00, -9.604741049586319E-03, -1.758428477862693E-02, -7.291749267200897E-03,
2442667.192000001, A.D. 1975-Sep-11 16:36:28.8001,      46.182492, -4.813229441975751E+00,  7.705442805562020E+00,  3.350064053833044E+00, -8.592786330092342E-03, -1.764084778575483E-02, -7.394302873771525E-03,
2442670.954000001, A.D. 1975-Sep-15 10:53:45.6001,      46.182453, -4.842980481138276E+00,  7.638509575959097E+00,  3.322098421649152E+00, -7.333920189066073E-03, -1.772369353410547E-02, -7.468937354111318E-03,
2442674.716000001, A.D. 1975-Sep-19 05:11:02.4001,      46.182420, -4.868652944501584E+00,  7.571050408284633E+00,  3.293900227078328E+00, -6.121955614668106E-03, -1.798936989297680E-02, -7.517293489268904E-03,
2442678.478000001, A.D. 1975-Sep-22 23:28:19.2001,      46.182390, -4.890178197808256E+00,  7.503331141563049E+00,  3.265568843338961E+00, -5.155621213551527E-03, -1.817205623819461E-02, -7.539733414728664E-03,
2442682.240000001, A.D. 1975-Sep-26 17:45:36.0001,      46.182368, -4.907504506169806E+00,  7.435544665799064E+00,  3.237205170056500E+00, -4.200171593988312E-03, -1.804268928706187E-02, -7.535055274478395E-03,
2442686.002000001, A.D. 1975-Sep-30 12:02:52.8001,      46.182356, -4.920651849763620E+00,  7.367879935363794E+00,  3.208912920793879E+00, -2.994781706487003E-03, -1.780177863834422E-02, -7.501705295205005E-03,
2442689.764000001, A.D. 1975-Oct-04 06:20:09.6001,      46.182351, -4.929657956729535E+00,  7.300607684413793E+00,  3.180800232918310E+00, -1.706234446031042E-03, -1.773005363814310E-02, -7.438639420469040E-03,
2442693.526000001, A.D. 1975-Oct-08 00:37:26.4001,      46.182352, -4.934522394916690E+00,  7.234044170555118E+00,  3.152980573746567E+00, -6.525093747457375E-04, -1.770132274416997E-02, -7.345636558585184E-03,
2442697.288000001, A.D. 1975-Oct-11 18:54:43.2001,      46.182359, -4.935258833928287E+00,  7.168442810634507E+00,  3.125566439769823E+00,  2.336876727849825E-04, -1.739977809980838E-02, -7.224026628908931E-03,
2442701.050000001, A.D. 1975-Oct-15 13:12:00.0001,      46.182373, -4.931962135640219E+00,  7.103992499632559E+00,  3.098662677898142E+00,  1.277974332027742E-03, -1.686412994873782E-02, -7.075059416826523E-03,
2442704.812000001, A.D. 1975-Oct-19 07:29:16.8001,      46.182394, -4.924778778419516E+00,  7.040916193641674E+00,  3.072367926330938E+00,  2.493613251371392E-03, -1.642627468544122E-02, -6.899952775076565E-03,
2442708.574000001, A.D. 1975-Oct-23 01:46:33.6001,      46.182421, -4.913818459358586E+00,  6.979488112533091E+00,  3.046777586415048E+00,  3.553027744914047E-03, -1.614609181516232E-02, -6.699965887620424E-03,
2442712.336000001, A.D. 1975-Oct-26 20:03:50.4001,      46.182453, -4.899144345651198E+00,  6.919944367883581E+00,  3.021986856570063E+00,  4.348511232159892E-03, -1.571187226888453E-02, -6.475061222726872E-03,
2442716.098000001, A.D. 1975-Oct-30 14:21:07.2001,      46.182495, -4.880855444916497E+00,  6.862454171643632E+00,  2.998092588764315E+00,  5.173281168266913E-03, -1.497625181680381E-02, -6.223976888300339E-03,
2442719.860000001, A.D. 1975-Nov-03 08:38:24.0001,      46.182545, -4.859130582424412E+00,  6.807209609347788E+00,  2.975193149942855E+00,  6.208784021442725E-03, -1.420875466298230E-02, -5.946195668119890E-03,
2442723.622000001, A.D. 1975-Nov-07 02:55:40.8001,      46.182600, -4.834172478692677E+00,  6.754475944260916E+00,  2.953383882854958E+00,  7.201075728727874E-03, -1.363390845134869E-02, -5.644168181048185E-03,
2442727.384000001, A.D. 1975-Nov-10 21:12:57.6001,      46.182659, -4.806151956340036E+00,  6.704500717569882E+00,  2.932750445271841E+00,  7.888074189606324E-03, -1.305036812892918E-02, -5.321410057658535E-03,
2442731.146000001, A.D. 1975-Nov-14 15:30:14.4001,      46.182724, -4.775241985789738E+00,  6.657431393409723E+00,  2.913368888920128E+00,  8.441036517068463E-03, -1.218400477552155E-02, -4.979616118205887E-03,
2442734.908000001, A.D. 1975-Nov-18 09:47:31.2001,      46.182795, -4.741679127860606E+00,  6.613372706962915E+00,  2.895308279707033E+00,  9.164170376038609E-03, -1.116988100047231E-02, -4.619706082956496E-03,
2442738.670000001, A.D. 1975-Nov-22 04:04:48.0001,      46.182871, -4.705726584761935E+00,  6.572483098956059E+00,  2.878632277593586E+00,  9.969920344079420E-03, -1.032690194656833E-02, -4.243005505600643E-03,
2442742.432000001, A.D. 1975-Nov-25 22:22:04.8001,      46.182950, -4.667597289542636E+00,  6.534958236424877E+00,  2.863402370109037E+00,  1.052744269058713E-02, -9.613477383174564E-03, -3.850423499298245E-03,
2442746.194000001, A.D. 1975-Nov-29 16:39:21.6001,      46.183035, -4.627474132430260E+00,  6.500937999458561E+00,  2.849679874684598E+00,  1.082792206339029E-02, -8.701278522814307E-03, -3.442233139283539E-03,
2442749.956000001, A.D. 1975-Dec-03 10:56:38.4001,      46.183128, -4.585605409638437E+00,  6.470500161470972E+00,  2.837522147854911E+00,  1.119150815769685E-02, -7.543926303008054E-03, -3.019685027863630E-03,
2442753.718000001, A.D. 1975-Dec-07 05:13:55.2001,      46.183223, -4.542318808352161E+00,  6.443739021078180E+00,  2.826974929585365E+00,  1.170881209834565E-02, -6.464305482732929E-03, -2.586390841281600E-03,
2442757.480000001, A.D. 1975-Dec-10 23:31:12.0001,      46.183320, -4.497925460584273E+00,  6.420784209761986E+00,  2.818070179853369E+00,  1.207839786961797E-02, -5.608414032334945E-03, -2.146201213806039E-03,
2442761.242000001, A.D. 1975-Dec-14 17:48:28.8001,      46.183418, -4.452672114882589E+00,  6.401717413744461E+00,  2.810830654309250E+00,  1.212223659614095E-02, -4.706211356193482E-03, -1.701520372417505E-03,
2442765.004000001, A.D. 1975-Dec-18 12:05:45.6001,      46.183520, -4.406806884174989E+00,  6.386527619121815E+00,  2.805272179621943E+00,  1.209345272275059E-02, -3.547100985089743E-03, -1.253468538987391E-03,
2442768.766000001, A.D. 1975-Dec-22 06:23:02.4001,      46.183625, -4.360632881547362E+00,  6.375191996622499E+00,  2.801404922902254E+00,  1.224386336204814E-02, -2.348990930194096E-03, -8.026131138905435E-04,
2442772.528000001, A.D. 1975-Dec-26 00:40:19.2001,      46.183730, -4.314460870388635E+00,  6.367758412399175E+00,  2.799236116958820E+00,  1.239037063187962E-02, -1.387536921133531E-03, -3.499485853900632E-04,
2442776.290000001, A.D. 1975-Dec-29 18:57:36.0001,      46.183837, -4.268554620113541E+00,  6.364288164478611E+00,  2.798769606570998E+00,  1.222788616846448E-02, -5.273348420611555E-04,  1.022178192165009E-04,
2442780.052000001, A.D. 1976-Jan-02 13:14:52.8001,      47.183947, -4.223167892278258E+00,  6.364752951121017E+00,  2.799999553678899E+00,  1.185055565772486E-02,  5.381663454939108E-04,  5.506472315140479E-04,
2442783.814000001, A.D. 1976-Jan-06 07:32:09.6001,      47.184058, -4.178611502544467E+00,  6.369053055347525E+00,  2.802905558469382E+00,  1.158740036036346E-02,  1.748749913816734E-03,  9.922554150713816E-04,
2442787.576000001, A.D. 1976-Jan-10 01:49:26.4001,      47.184166, -4.135225930663502E+00,  6.377117167488768E+00,  2.807454800519042E+00,  1.143641214174308E-02,  2.769597868030996E-03,  1.424426812644799E-03,
2442791.338000001, A.D. 1976-Jan-13 20:06:43.2001,      47.184271, -4.093294719979649E+00,  6.388907204761749E+00,  2.813607131136160E+00,  1.107275546459604E-02,  3.555014242113631E-03,  1.844883381231824E-03,
2442795.100000001, A.D. 1976-Jan-17 14:24:00.0001,      47.184376, -4.053029189467851E+00,  6.404327124721847E+00,  2.821317759111395E+00,  1.041598819601863E-02,  4.419395106591133E-03,  2.252434224612101E-03,
2442798.862000001, A.D. 1976-Jan-21 08:41:16.8001,      47.184481, -4.014650150087819E+00,  6.423210952456057E+00,  2.830539238888557E+00,  9.774314399356554E-03,  5.492429716017848E-03,  2.647343687449174E-03,
2442802.624000001, A.D. 1976-Jan-25 02:58:33.6001,      47.184583, -3.978438160401107E+00,  6.445418289972292E+00,  2.841221472007767E+00,  9.316406028059457E-03,  6.492234109362458E-03,  3.028806841767121E-03,
2442806.386000001, A.D. 1976-Jan-28 21:15:50.4001,      47.184683, -3.944675783774136E+00,  6.470867154256949E+00,  2.853306937266975E+00,  8.782580254528835E-03,  7.204112104947893E-03,  3.393538661972425E-03,
2442810.148000001, A.D. 1976-Feb-01 15:33:07.2001,      47.184780, -3.913579825189725E+00,  6.499440567948898E+00,  2.866726940645151E+00,  7.933381792390653E-03,  7.842724946489915E-03,  3.737875306290315E-03,
2442813.910000001, A.D. 1976-Feb-05 09:50:24.0001,      47.184876, -3.885338393996507E+00,  6.530920920300701E+00,  2.881402163748423E+00,  6.965079379615349E-03,  8.672540255580521E-03,  4.059841308736929E-03,
2442817.672000001, A.D. 1976-Feb-09 04:07:40.8001,      47.184966, -3.860175184716256E+00,  6.565058574311786E+00,  2.897245843473680E+00,  6.180164445556417E-03,  9.543174944745767E-03,  4.358636201306418E-03,
2442821.434000001, A.D. 1976-Feb-12 22:24:57.6001,      47.185050, -3.838316940390549E+00,  6.601664090480219E+00,  2.914167425187104E+00,  5.477384650265676E-03,  1.014101228900033E-02,  4.633501729101022E-03,
2442825.196000001, A.D. 1976-Feb-16 16:42:14.4001,      47.185129, -3.819912442359147E+00,  6.640578011988028E+00,  2.932076388420898E+00,  4.537604231544645E-03,  1.052651471209008E-02,  4.884116587024730E-03,
2442828.958000001, A.D. 1976-Feb-20 10:59:31.2001,      47.185205, -3.805051406264108E+00,  6.681588192861877E+00,  2.950884237894860E+00,  3.378956270378136E-03,  1.103057984688571E-02,  5.110765272667076E-03,
2442832.720000001, A.D. 1976-Feb-24 05:16:48.0001,      47.185276, -3.793867442499364E+00,  6.724432643908990E+00,  2.970499467612354E+00,  2.330146633587653E-03,  1.168222674690438E-02,  5.312322863383532E-03,
2442836.482000001, A.D. 1976-Feb-27 23:34:04.8001,      47.185341, -3.786547481853110E+00,  6.768876520614984E+00,  2.990821430546845E+00,  1.469343050965730E-03,  1.215536646586278E-02,  5.486506556778683E-03,
2442840.244000001, A.D. 1976-Mar-02 17:51:21.6001,      47.185401, -3.783233178021261E+00,  6.814724407964897E+00,  3.011742240006371E+00,  4.948430191336267E-04,  1.232359089120711E-02,  5.631197712348476E-03,
2442844.006000001, A.D. 1976-Mar-06 12:08:38.4001,      47.185456, -3.783972826940708E+00,  6.861739437918593E+00,  3.033150529202927E+00, -7.465098952160400E-04,  1.247109806360351E-02,  5.745465168566628E-03,
2442847.768000001, A.D. 1976-Mar-10 06:25:55.2001,      47.185505, -3.788792892149998E+00,  6.909613047087419E+00,  3.054933829282644E+00, -1.983340781161312E-03,  1.279969116095736E-02,  5.829899847691717E-03,
2442851.530000001, A.D. 1976-Mar-14 00:43:12.0001,      47.185544, -3.797758830873700E+00,  6.958051427826081E+00,  3.076980854471933E+00, -2.974312944025631E-03,  1.308195895553514E-02,  5.885872089319948E-03,
2442855.292000001, A.D. 1976-Mar-17 19:00:28.8001,      47.185576, -3.810926715567139E+00,  7.006844281603064E+00,  3.099185457933562E+00, -3.913766369404563E-03,  1.305594663539365E-02,  5.914623376256788E-03,
2442859.054000001, A.D. 1976-Mar-21 13:17:45.6001,      47.185603, -3.828284145172055E+00,  7.055803488875315E+00,  3.121445946371952E+00, -5.092474054324874E-03,  1.287873523421125E-02,  5.915599360753290E-03,
2442862.816000001, A.D. 1976-Mar-25 07:35:02.4001,      47.185625, -3.849791125625471E+00,  7.104666755400430E+00,  3.143656695316372E+00, -6.391751223932597E-03,  1.285577001693976E-02,  5.887246480041562E-03,
2442866.578000001, A.D. 1976-Mar-29 01:52:19.2001,      47.185640, -3.875447249081055E+00,  7.153128758591429E+00,  3.165705900244653E+00, -7.482719118205194E-03,  1.291500684514912E-02,  5.829259309504311E-03,
2442870.340000001, A.D. 1976-Apr-01 20:09:36.0001,      47.185646, -3.905270759200127E+00,  7.200937648585254E+00,  3.187480541145116E+00, -8.384926340975771E-03,  1.272682200034651E-02,  5.741927609945263E-03,
2442874.102000001, A.D. 1976-Apr-05 14:26:52.8001,      47.185647, -3.939206607938677E+00,  7.247887995697776E+00,  3.208870581202679E+00, -9.420398935882885E-03,  1.227022352072699E-02,  5.625563705414504E-03,
2442877.864000001, A.D. 1976-Apr-09 08:44:09.6001,      47.185642, -3.977114823298336E+00,  7.293738570093176E+00,  3.229770834094559E+00, -1.064771506674986E-02,  1.187194965198255E-02,  5.481465946709172E-03,
2442881.626000001, A.D. 1976-Apr-13 03:01:26.4001,      47.185628, -4.018862794172297E+00,  7.338209220874250E+00,  3.250082426077808E+00, -1.175129075086891E-02,  1.165091056666246E-02,  5.312335639870322E-03,
2442885.388000001, A.D. 1976-Apr-16 21:18:43.2001,      47.185605, -4.064378152695334E+00,  7.381072768908377E+00,  3.269714053955995E+00, -1.258014075751922E-02,  1.132040940311708E-02,  5.120276693237998E-03,
2442889.150000001, A.D. 1976-Apr-20 15:36:00.0001,      47.185577, -4.113585319317047E+00,  7.422173663758360E+00,  3.288577108826587E+00, -1.340389961922240E-02,  1.068466156867935E-02,  4.904243667876825E-03,
2442892.912000001, A.D. 1976-Apr-24 09:53:16.8001,      47.185545, -4.166331465753377E+00,  7.461335074971190E+00,  3.306580079430870E+00, -1.444490439926393E-02,  9.978708536497056E-03,  4.663038509147325E-03,
2442896.674000001, A.D. 1976-Apr-28 04:10:33.6001,      47.185507, -4.222431400059649E+00,  7.498309625239155E+00,  3.323631107104442E+00, -1.549117895004453E-02,  9.464327594989573E-03,  4.397632966056103E-03,
2442900.436000001, A.D. 1976-May-01 22:27:50.4001,      47.185461, -4.281743722759186E+00,  7.532851123075670E+00,  3.339641993629874E+00, -1.625262357344585E-02,  8.979968014582692E-03,  4.110185613096340E-03,
